gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000251474,208.15277976086546,217.51314193066125,225.3684724930797,174.88369299038422,208.93630428967117,189.3484387437138,195.2414136262889,200.132301719151
ENSG00000251495,148.2597629428806,206.35862183165295,217.65624339635835,219.72566555202118,231.9619378236349,229.3616937235175,150.27007677978415,184.24878570969457
ENSG00000251548,26.510023837468715,23.424492207917364,22.279772946083927,34.37884563058835,15.35042235597584,27.15185159343821,18.646651863184893,27.531427749724475
ENSG00000251562,7802.783682828292,7316.249732939524,7983.014029450686,9596.182128190312,9159.938140307584,6987.314650848217,8257.176189767993,8556.979524827826
ENSG00000251593,35.34669844995828,37.92536833662811,31.705830730965587,26.905183536982186,38.3760558899396,42.87134462121822,27.421546857624843,29.649229884318665
ENSG00000251602,56.94745861382168,25.655396227719017,63.411661461931175,35.87357804930958,58.84328569790739,41.44229980051095,60.32740308677466,43.41494375918091
ENSG00000251615,116.84047543180655,129.3924331484959,114.82652210674023,143.49431219723832,105.74735400783356,82.17007719066827,165.62614302005406,120.71472167186886
ENSG00000251634,177.71534498451248,142.77785726730585,197.09029913843474,164.42056605933558,214.90591298366178,138.6173476086056,126.13911554507428,87.8887885856589
ENSG00000251661,37.310403919400414,31.232656277223153,26.564344666484683,22.42098628081849,19.61442856596913,22.150194720962748,41.680751223589766,37.061537355398336
ENSG00000251669,41.237814858284665,25.655396227719017,42.84571720400755,20.926253862097255,44.34566458393021,27.866374003791844,38.390165600674784,11.647911740268048
ENSG00000251867,19.63705469442127,20.078136178214884,17.99520122568317,28.399915955703417,16.2032235979745,15.004970617426379,17.5497899888799,36.002636288101236
ENSG00000252645,21.600760163863395,33.463560297024806,18.85211556976332,41.85250772419451,22.172832291965104,25.722806772730934,44.97133684650474,12.706812807565143
ENSG00000253106,35.34669844995828,39.04082034652894,39.418059827686946,59.7892967488493,35.81765216394363,35.726120517681856,50.45564621802971,33.88483415350705
ENSG00000253159,1033.8909296612799,891.2461559107606,895.4754895637578,751.85040661678,159.473832253749,139.33187001895922,1444.5670884596768,1455.988967533506
ENSG00000253200,17.67334922497914,27.886300247520673,36.847316795446496,22.42098628081849,20.467229807967787,28.58089641414548,30.712132480539825,44.473844826478
ENSG00000253203,126.65900277901719,91.4670648118678,158.52915365482792,74.73662093606163,151.79862107576108,125.75594422224012,114.07363492771935,74.12307471079667
ENSG00000253250,45.16522579716892,59.11895652474382,48.84411761256861,38.86304288675205,58.84328569790739,42.15682221086459,55.93995558955468,48.70944909566638
ENSG00000253276,382.92256654121474,715.00473834643,488.44117612568607,1334.7960499180606,411.05019864335304,673.0801105531261,506.7501859289071,1409.3973205724337
ENSG00000253304,352.48513176486176,581.1504971583308,298.2061917398926,627.7876158629176,173.97145336772618,251.51188844448023,398.16086037271276,677.6966830701409
ENSG00000253305,156.1145848206491,120.4688170692893,117.39726513898069,112.10493140409244,110.01136021782686,103.60574950127737,142.5920436596492,140.83384195051366
ENSG00000253309,19.63705469442127,27.886300247520673,23.136687290164076,29.89464837442465,21.320031049966445,21.43567231060911,23.03409936040487,16.942417076753525
ENSG00000253320,16.69149649025808,15.616328138611577,35.99040245136634,13.452591768491093,35.81765216394363,30.724463645206395,31.80899435484482,25.413625615130286
ENSG00000253326,14.727791020815951,21.19358818811571,54.84251802112966,34.37884563058835,34.96485092194497,25.722806772730934,32.90585622914981,19.060219211347714
ENSG00000253341,176.73349224979142,174.01051354452898,149.96001021402643,228.69406006434858,161.17943473774633,166.48372161239743,182.07907113462898,169.42417076753523
ENSG00000253352,3023.1245702061547,2519.806090365968,3498.7812668792567,3270.4745321620567,4057.6283094296136,3821.9803729816044,3579.0602958571944,3431.8983591098854
ENSG00000253366,120.7678863706908,75.85073667325622,146.53235283770582,71.74715609861916,161.17943473774633,117.89619770835012,118.46108242493932,93.18329392214439
ENSG00000253368,303.39249502880864,1345.2351239403972,392.46676958870916,1751.8263947412845,388.87736635138793,1406.8946259863114,624.1144064795415,2124.155540997973
ENSG00000253476,19.63705469442127,41.271724366330595,23.99360163424423,46.336704980358206,31.55364595395034,32.868030876267305,19.743513737489888,42.35604269188381
ENSG00000253485,74.62080783880083,87.00525677226449,120.8249225153013,106.12600172920752,60.54888818190471,42.15682221086459,126.13911554507428,174.71867610402072
ENSG00000253492,18.655201959700207,11.154520099008268,32.56274507504574,23.91571869953972,38.3760558899396,27.866374003791844,24.13096123470986,18.001318144050618
ENSG00000253537,270.00950204829246,248.74579820788438,255.360474535885,249.62031392644585,96.36654034584834,99.31861503915555,334.5428716630231,319.78812232372275
ENSG00000253540,69.7115441651955,29.001752257421497,82.2637770316945,26.905183536982186,28.995242227954364,24.29376195202366,92.13639744161948,39.17933948999252
ENSG00000253541,27.491876572189778,34.579012306925634,21.422858602003775,37.36831046803081,35.81765216394363,51.44561354546187,41.680751223589766,40.23824055728962
ENSG00000253552,130.58641371790145,132.7387891781984,132.8217233324234,146.4837770346808,81.86891923187115,73.59580826642461,95.42698306453445,115.42021633538337
ENSG00000253570,44.183373062447856,42.38717637623142,18.85211556976332,11.95785934976986,33.259248437947655,14.29044820707274,28.51840873192984,20.11912027864481
ENSG00000253626,192.44313600532845,252.09215423758687,296.49236305173224,342.29372388716223,215.7587142256604,222.93099203033475,246.7939217186236,235.07603693995515
ENSG00000253676,33.38299298051616,36.80991632672728,35.13348810728619,11.95785934976986,43.492863341931546,35.726120517681856,48.26192246941972,19.060219211347714
ENSG00000253683,167.89681763730187,215.28223791085958,159.3860679989081,159.9363688031719,152.65142231775974,193.63557320583564,142.5920436596492,164.12966543104977
ENSG00000253710,146.29605747343845,124.93062510889261,138.82012374098446,136.02065010363216,156.0626272857544,195.06461802654292,102.00815431036442,131.3037323448398
ENSG00000253716,33.38299298051616,36.80991632672728,28.278173354644984,40.35777530547328,28.995242227954364,37.155165338389125,30.712132480539825,40.23824055728962
ENSG00000253719,1403.0675579163997,1234.8053749602154,1354.7815779907187,1414.016868110286,1187.9521301041302,1256.8449198120477,1278.9409454396227,1320.4496309194778
ENSG00000253729,6660.888952347695,5427.789480177424,5287.161502974532,4668.049343666409,5729.1187437469835,6830.83424298077,5460.178410290259,5271.20951300494
ENSG00000253731,110.94935902348017,117.12246103958682,126.82332292386235,94.16814237943765,148.38741610776646,132.9011683257765,117.36422055063433,110.1257109988979
ENSG00000253738,358.3762481731882,341.328315029653,389.8960265564687,388.63042886752044,406.78619243335976,318.6769950177221,395.96713662410275,309.19911165075183
ENSG00000253767,10.800380081931698,17.84723215841323,28.278173354644984,34.37884563058835,11.93921738798121,12.14688097601183,35.0995799777598,24.35472454783319
ENSG00000253785,52.038194940216364,37.92536833662811,39.418059827686946,23.91571869953972,55.432080729912755,40.013254979803676,30.712132480539825,21.178021345941904
ENSG00000253797,561.6197642604483,554.3796489207109,632.4027859311515,638.2507427939663,663.4793662749557,683.7979467084307,579.1430696330367,565.4531699366488
ENSG00000253816,78.54821877768508,51.31079245543803,117.39726513898069,43.347240142915744,94.66093786185101,86.45721165279008,95.42698306453445,57.18065763404314
ENSG00000253833,54.00190040965849,74.7352846633554,61.69783277377087,149.47324187212325,39.22885713193826,117.18167529799648,55.93995558955468,129.18593021024563
ENSG00000253846,601.875726384012,509.7615685246779,406.1773990939916,379.66203435519304,566.2600246871087,427.9989238018286,597.7897214962215,581.3366859461053
ENSG00000253854,17.67334922497914,12.269972108909096,29.135087698725133,20.926253862097255,22.172832291965104,24.29376195202366,20.840375611794883,27.531427749724475
ENSG00000253869,16.69149649025808,36.80991632672728,45.416460236248,49.326169817800675,62.25449066590202,47.873001493693685,32.90585622914981,63.534064037825715
ENSG00000253873,290.6284094774348,267.70848237619845,325.6274507504574,339.3042590497198,369.26293778541884,344.39980179045307,553.9152465240219,570.7476752731343
ENSG00000253882,157.09643755537016,206.35862183165295,137.96320939690432,134.52591768491092,121.09777636380942,311.53177091418576,138.20459616242923,160.9529622291585
ENSG00000253893,11.782232816652762,14.500876128710749,22.279772946083927,17.93678902465479,13.644819871978525,21.43567231060911,12.06548061735493,11.647911740268048
ENSG00000253899,50.07448947077424,64.69621657424796,21.422858602003775,46.336704980358206,28.995242227954364,42.87134462121822,48.26192246941972,57.18065763404314
ENSG00000253910,287.6828512732716,276.63209845540507,353.9056241051024,445.4302607789273,84.42732295786712,69.3086738043028,189.75710425476393,206.48570812293357
ENSG00000253919,121.74973910541188,121.58426907919012,114.82652210674023,95.66287479815888,106.60015524983223,105.03479432198465,128.33283929368426,121.77362273916594
ENSG00000253948,13.745938286094889,17.84723215841323,17.99520122568317,25.410451118260955,14.497621113977182,17.14853784848729,20.840375611794883,15.883516009456429
ENSG00000253953,466.3800489925051,337.98195899995056,665.8224453502773,642.73494005013,237.93154651762552,230.79073854422478,755.7378313961407,724.2883300312131
ENSG00000253958,49.09263673605317,64.69621657424796,52.27177498888921,52.31563465524314,37.523254647940945,25.722806772730934,65.81171245829962,63.534064037825715
ENSG00000253982,261.1728274358029,198.55045776234718,194.51955610619427,150.9679742908445,251.57636638960406,191.49200597477474,284.0872254449934,202.25010385374517
ENSG00000254004,367.21292278567773,297.8256866435208,468.7321462118426,322.86220244378626,536.4119812171558,356.54668276646487,500.16901468307714,366.379769284795
ENSG00000254087,116.84047543180655,112.66065299998351,129.3940659561028,164.42056605933558,71.63530432788725,207.21149900255475,89.94267369300948,151.42285262348463
ENSG00000254093,48.110784001332114,43.502628386132244,41.13188851584725,52.31563465524314,29.848043469953023,56.447270417937325,40.58388934928477,43.41494375918091
ENSG00000254109,26.510023837468715,50.195340445537205,41.13188851584725,49.326169817800675,38.3760558899396,81.45555478031463,23.03409936040487,77.29977791268796
ENSG00000254122,814.9377698184827,732.8519705048433,727.5202781240482,651.7033345624574,1888.1019497850284,1456.911194711066,869.81146632386,960.4232680384654
ENSG00000254184,64.8022804915902,61.34986054454548,89.11909178433571,76.23135335478285,78.45771426387653,80.74103236996099,80.07091682426454,83.65318431647053
ENSG00000254206,158.07829029009122,204.1277178118513,180.80892660091186,209.26253862097255,239.63714900162284,201.49531971972564,151.36693865408913,170.48307183483234
ENSG00000254221,106.04009534987486,84.77435275246285,118.25417948306084,100.14707205432258,182.49946578771278,174.34346812628743,100.91129243605943,99.53670032592694
ENSG00000254245,134.5138246567857,128.2769811385951,61.69783277377087,73.2418885173404,68.22409935989262,50.73109113510823,83.36150244717953,85.77098645106472
ENSG00000254254,25.52817110274765,62.46531255444631,36.847316795446496,74.73662093606163,53.726478245915445,126.47046663259376,30.712132480539825,141.89274301781077
ENSG00000254300,23.564465633305524,33.463560297024806,71.98080490273269,53.81036707396437,32.406447195949,41.44229980051095,80.07091682426454,101.65450246052114
ENSG00000254332,1168.4047543180654,2023.4299459601,1202.2508247444518,2134.47789393392,1182.8353226521383,2828.7942225900492,1412.758094104832,2137.921254872835
ENSG00000254335,18.655201959700207,11.154520099008268,31.705830730965587,23.91571869953972,39.22885713193826,27.866374003791844,24.13096123470986,18.001318144050618
ENSG00000254353,54.983753144379556,63.58076456434713,53.128689332969365,64.273494005013,65.66569563389665,79.31198754925371,53.746231840944695,65.6518661724199
ENSG00000254374,77.56636604296402,92.58251682176864,138.82012374098446,116.58912866025614,120.24497512181075,105.74931673233829,95.42698306453445,88.947689652956
ENSG00000254428,26.510023837468715,14.500876128710749,25.70743032240453,16.44205660593356,16.2032235979745,12.14688097601183,23.03409936040487,18.001318144050618
ENSG00000254470,107.02194808459592,158.39418540591743,58.27017539745027,137.5153825223534,97.21934158784698,127.1849890429474,95.42698306453445,149.30505048889043
ENSG00000254473,40.255962123563606,22.309040198016536,48.84411761256861,44.84197256163698,34.96485092194497,21.43567231060911,32.90585622914981,23.295823480536097
ENSG00000254531,74.62080783880083,63.58076456434713,92.5467491606563,59.7892967488493,60.54888818190471,54.30370318687642,76.78033120134957,85.77098645106472
ENSG00000254535,53.02004767493743,25.655396227719017,24.850515978324378,25.410451118260955,14.497621113977182,12.14688097601183,28.51840873192984,13.765713874862238
ENSG00000254539,79.53007151240614,163.97144545542156,62.55474711785102,130.04172042874723,29.848043469953023,43.58586703157186,80.07091682426454,136.5982376813253
ENSG00000254554,32.4011402457951,41.271724366330595,68.55314752641208,65.76822642373423,38.3760558899396,98.60409262880191,37.293303726369786,64.59296510512281
ENSG00000254598,116.84047543180655,113.77610500988433,135.39246636466385,107.62073414792874,145.8290123817705,145.04804930178832,128.33283929368426,101.65450246052114
ENSG00000254602,31.41928751107403,24.539944217818192,47.98720326848846,47.83143739907944,48.60967079392349,60.73440488005915,28.51840873192984,46.59164696107219
ENSG00000254612,290.6284094774348,381.4845873860828,283.63864789052997,337.80952663099856,403.37498746536517,395.1308929255613,315.8962197998382,383.32218636154846
ENSG00000254615,22.58261289858446,36.80991632672728,17.99520122568317,20.926253862097255,16.2032235979745,22.150194720962748,16.452928114574906,27.531427749724475
ENSG00000254634,145.3142047387174,130.50788515839673,117.39726513898069,106.12600172920752,96.36654034584834,155.05136304673925,141.4951817853442,156.7173579599701
ENSG00000254635,447.7248470328049,572.2268810791242,482.442775717125,621.8086861880328,735.9674718448417,751.6775756920262,534.171732786532,549.5696539271925
ENSG00000254681,2607.8008634191447,2936.985142068877,2184.274663060305,2141.9515560275263,2172.0847633705816,3387.550747486593,3334.460097887181,4480.21041573401
ENSG00000254685,295.5376731510401,244.2839901682811,236.50835896612168,252.6097787638883,219.16991919365506,236.50691782705385,251.18136921584357,232.95823480536095
ENSG00000254701,123.713444574854,80.31254471285953,149.96001021402643,71.74715609861916,158.62103101175035,112.89454083587465,125.04225367076928,85.77098645106472
ENSG00000254719,110.94935902348017,149.4705693267108,77.97920531129374,112.10493140409244,89.54413040985906,129.32855627400832,87.7489499443995,133.421534479434
ENSG00000254759,22.58261289858446,23.424492207917364,12.853715161202265,16.44205660593356,25.584037259959736,16.434015438133653,18.646651863184893,19.060219211347714
ENSG00000254810,34.36484571523722,23.424492207917364,23.136687290164076,19.431521443376024,18.761627323970473,19.2921050795482,13.162342491659926,18.001318144050618
ENSG00000254837,52.038194940216364,29.001752257421497,57.413261053370114,61.28402916757054,40.93445961593557,37.86968774874276,57.03681746385968,51.886152297557665
ENSG00000254851,207.1709270261444,342.44376703955385,294.77853436357196,769.7871956414348,370.96854026941617,965.3197763877637,297.2495679366533,527.3327315139534
ENSG00000254852,353.46698449958285,459.56622807914067,436.16940113679686,557.5351921830197,361.5877266074309,390.12923605308583,419.0012359845076,512.5081165717941
ENSG00000254858,102.1126844109906,146.1242132970083,109.68503604225933,152.4627067095657,124.50898133180404,137.18830278789832,86.652088070094507,149.30505048889043
ENSG00000254860,70.69339689991656,68.04257260395043,34.27657376320604,47.83143739907944,34.96485092194497,40.013254979803676,57.03681746385968,57.18065763404314
ENSG00000254893,1534.6358243690222,2300.062044415505,1681.2659430852564,2524.603055220162,1780.6489932931975,2064.2552435116577,1663.9394633206755,1884.8438997888295
ENSG00000254901,167.89681763730187,120.4688170692893,175.66744053643095,133.0311852661897,131.3313912677933,134.33021314648377,122.8485299221593,102.71340352781823
ENSG00000254910,46.14707853188998,46.84898441583473,23.136687290164076,37.36831046803081,28.14244098595571,30.724463645206395,37.293303726369786,37.061537355398336
ENSG00000254986,603.839431853454,759.6228187424631,589.5570687271439,810.1449709469081,519.3559563771826,783.8310841579398,491.3941196886372,636.3995414455542
ENSG00000254999,2307.353926594499,2398.221821286778,2269.96609746832,2576.918689875405,2271.0097074424257,2233.5970547654692,2316.572278532147,2236.399054131465
ENSG00000255031,20.618907429142332,25.655396227719017,15.424458193442717,32.88411321186712,17.908826081971814,27.866374003791844,14.25920436596492,25.413625615130286
ENSG00000255052,33.38299298051616,22.309040198016536,47.98720326848846,28.399915955703417,44.34566458393021,77.1684203181928,27.421546857624843,20.11912027864481
ENSG00000255090,89.34859885961677,51.31079245543803,142.24778111730507,73.2418885173404,65.66569563389665,40.013254979803676,153.56066240269914,81.53538218187633
ENSG00000255103,940.6149198627788,729.5056144751408,959.7440653697691,539.5984031583649,786.2827451227625,1001.0458969054455,989.3694106231044,998.5437064611608
ENSG00000255112,721.6617600199817,875.629827772149,655.5394732213155,724.9452230797978,702.708223406894,668.0784536806507,637.2767489712014,788.8812951363359
ENSG00000255121,27.491876572189778,10.039068089107442,13.710629505282416,19.431521443376024,11.086416145982552,22.864717131316386,18.646651863184893,11.647911740268048
ENSG00000255135,41.237814858284665,22.309040198016536,17.99520122568317,16.44205660593356,14.497621113977182,15.004970617426379,32.90585622914981,27.531427749724475
ENSG00000255150,10.800380081931698,36.80991632672728,65.12549015009148,59.7892967488493,21.320031049966445,26.43732918308457,29.61527060623483,31.767032018912857
ENSG00000255197,13.745938286094889,20.078136178214884,16.28137253752287,20.926253862097255,10.233614903983893,36.44064292803549,17.5497899888799,38.12043842269543
ENSG00000255198,45.16522579716892,32.34810828712398,25.70743032240453,25.410451118260955,25.584037259959736,33.58255328662094,34.002718103454804,19.060219211347714
ENSG00000255201,20.618907429142332,55.772600495041345,35.99040245136634,23.91571869953972,39.22885713193826,35.01159810732822,28.51840873192984,29.649229884318665
ENSG00000255224,10.800380081931698,16.731780148512403,15.424458193442717,14.947324187212326,22.172832291965104,17.863060258840928,14.25920436596492,14.824614942159332
ENSG00000255248,2569.508606765023,2422.761765504596,3072.0379235273413,3787.651949039603,3087.1404960351415,3078.877066213822,3553.83247274818,3061.282985555902
ENSG00000255284,66.76598596103231,46.84898441583473,52.27177498888921,47.83143739907944,51.16807451991947,44.300389441925496,62.52112683538464,54.00395443215186
ENSG00000255302,2506.670031742875,2159.5150911680007,2071.161969641725,2408.0139265599055,2063.779005636752,1924.2088510823446,2269.407217937032,1960.0258755669233
ENSG00000255310,38.29225665412147,36.80991632672728,22.279772946083927,32.88411321186712,11.93921738798121,13.575925796719105,37.293303726369786,29.649229884318665
ENSG00000255320,18.655201959700207,14.500876128710749,18.85211556976332,17.93678902465479,16.2032235979745,15.004970617426379,16.452928114574906,16.942417076753525
ENSG00000255346,20.618907429142332,10.039068089107442,69.41006187049223,43.347240142915744,93.80813661985236,57.8763152386446,41.680751223589766,13.765713874862238
ENSG00000255389,38.29225665412147,36.80991632672728,30.848916386885435,52.31563465524314,28.995242227954364,25.722806772730934,29.61527060623483,36.002636288101236
ENSG00000255399,718.7162018158184,546.5714848514051,609.2660986409874,520.1668817149889,469.89348434126043,367.9790413321231,612.0489258621865,530.5094347158447
ENSG00000255455,302.41064229408755,414.9481476831076,271.64184707340786,423.0092744981088,337.7092918314685,348.68693625257487,221.56609860960873,258.37186042049126
ENSG00000255471,53.02004767493743,55.772600495041345,71.12389055865253,86.69448028583149,62.25449066590202,71.45224103536371,110.78304930480436,104.83120566241243
ENSG00000255495,189.49757780116525,199.665909772248,168.81212578378975,183.8520875027116,107.45295649183089,154.3368406363856,146.97949115686916,147.18724835429623
ENSG00000255508,21.600760163863395,13.385424118809922,17.99520122568317,13.452591768491093,21.320031049966445,12.861403386365467,23.03409936040487,11.647911740268048
ENSG00000255517,17.67334922497914,24.539944217818192,25.70743032240453,23.91571869953972,29.848043469953023,22.150194720962748,28.51840873192984,42.35604269188381
ENSG00000255524,38.29225665412147,37.92536833662811,32.56274507504574,28.399915955703417,46.90406830992618,40.013254979803676,54.84309371524969,44.473844826478
ENSG00000255529,830.6474135740197,741.7755865840498,793.5026826182199,902.8183809076245,618.280900449027,742.3887843574289,817.1620963572203,807.9415143476837
ENSG00000255642,89.34859885961677,74.7352846633554,108.82812169817917,71.74715609861916,36.67045340594228,37.86968774874276,59.23054121246966,68.82856937431119
ENSG00000255717,472.27116540083153,438.37263989102496,478.15820399672424,409.5566827296177,493.77191911722286,463.72504431951046,531.978009037922,397.0879002364107
ENSG00000255737,13.745938286094889,24.539944217818192,20.565944257923626,22.42098628081849,17.908826081971814,14.29044820707274,21.937237486099875,11.647911740268048
ENSG00000255769,104.07638988043273,99.27522888117359,95.11749219289676,41.85250772419451,113.42256518582148,70.73771862501007,104.2018780589744,58.239558701340236
ENSG00000255823,68.72969143047445,56.888052504942166,43.7026315480877,49.326169817800675,58.84328569790739,78.59746513890008,42.77761309789476,37.061537355398336
ENSG00000255836,35.34669844995828,32.34810828712398,30.848916386885435,26.905183536982186,17.056024839973155,20.006627489901838,29.61527060623483,33.88483415350705
ENSG00000255867,66.76598596103231,53.54169647523969,71.12389055865253,32.88411321186712,69.07690060189128,120.75428734976467,47.16506059511473,49.76835016296347
ENSG00000255883,76.58451330824295,64.69621657424796,63.411661461931175,58.29456433012807,65.66569563389665,75.02485308713189,46.06819872080974,50.82725123026057
ENSG00000255993,24.546318368026586,17.84723215841323,23.99360163424423,16.44205660593356,29.848043469953023,25.722806772730934,21.937237486099875,24.35472454783319
ENSG00000256043,1785.0082717228934,2045.7389861581164,2107.1523720930913,2608.308070668551,1590.4743163274968,1539.0812719017342,2377.9965434932265,2470.416190004123
ENSG00000256053,162.00570122897548,158.39418540591743,136.249380708744,144.98904461595956,133.88979499378928,148.6206613535565,136.01087241381921,149.30505048889043
ENSG00000256060,42.21966759300573,63.58076456434713,55.699432365209816,40.35777530547328,46.05126706792752,49.302046314400954,49.35878434372472,51.886152297557665
ENSG00000256073,28.47372930691084,32.34810828712398,29.135087698725133,28.399915955703417,23.02563353396376,17.14853784848729,30.712132480539825,27.531427749724475
ENSG00000256087,218.95315984279716,188.51138967323973,215.0855003641179,192.820482015039,252.42916763160272,223.6455144406884,220.46923673530375,178.9542803732091
ENSG00000256092,13.745938286094889,26.770848237619845,32.56274507504574,29.89464837442465,40.93445961593557,22.150194720962748,55.93995558955468,39.17933948999252
ENSG00000256167,60.87486955270594,52.42624446533886,72.83771924681284,77.7260857735041,101.48334779784028,87.88625647349735,96.52384493883945,92.12439285484729
ENSG00000256210,25.52817110274765,21.19358818811571,17.13828688160302,11.95785934976986,13.644819871978525,21.43567231060911,16.452928114574906,27.531427749724475
ENSG00000256223,162.98755396369654,111.54520099008269,195.37647045027444,153.95743912828695,228.5507328556403,115.7526304772892,141.4951817853442,86.82988751836182
ENSG00000256229,125.67715004429613,116.00700902968599,129.3940659561028,118.08386107897738,92.10253413585504,92.17339093561918,122.8485299221593,113.30241420078919
ENSG00000256238,41.237814858284665,41.271724366330595,26.564344666484683,23.91571869953972,31.55364595395034,42.87134462121822,41.680751223589766,34.94373522080414
ENSG00000256268,19.63705469442127,35.69446431682646,23.136687290164076,35.87357804930958,46.90406830992618,37.155165338389125,16.452928114574906,14.824614942159332
ENSG00000256269,176.73349224979142,187.3959376633389,180.80892660091186,153.95743912828695,189.32187572370202,205.06793177149385,155.75438615130912,140.83384195051366
ENSG00000256294,128.6227082484593,107.08339295047938,157.67223931074778,139.01011494107462,139.8594036877799,121.4688097601183,136.01087241381921,121.77362273916594
ENSG00000256338,771.7362494907559,777.4700509008763,813.2117125320633,689.0716450304882,759.8459066208042,751.6775756920262,846.7773669634552,676.6377820028439
ENSG00000256340,56.94745861382168,22.309040198016536,50.55794630072891,20.926253862097255,56.28488197191142,30.009941234852757,52.6493699666397,15.883516009456429
ENSG00000256383,23.564465633305524,18.962684168314055,31.705830730965587,26.905183536982186,25.584037259959736,24.29376195202366,19.743513737489888,13.765713874862238
ENSG00000256393,2671.6212911760135,3013.951330752034,2410.5000498974646,2062.7307378353007,2081.687831718724,2099.981364029339,2147.6555498891776,1925.082140346119
ENSG00000256508,27.491876572189778,23.424492207917364,29.135087698725133,13.452591768491093,34.11204967994631,37.155165338389125,31.80899435484482,26.47252668242738
ENSG00000256525,157.09643755537016,160.62508942571907,124.25257989162189,124.0627907538623,120.24497512181075,106.46383914269192,118.46108242493932,110.1257109988979
ENSG00000256594,58.911164083263806,44.61808039603307,52.27177498888921,59.7892967488493,37.523254647940945,55.01822559723006,72.39288370412959,63.534064037825715
ENSG00000256616,64.8022804915902,35.69446431682646,41.13188851584725,16.44205660593356,49.462472035922154,31.43898605556003,85.55522619578952,28.59032881702157
ENSG00000256628,18.655201959700207,23.424492207917364,18.85211556976332,16.44205660593356,19.61442856596913,21.43567231060911,17.5497899888799,15.883516009456429
ENSG00000256667,73.63895510407976,39.04082034652894,67.69623318233192,56.799831911406834,65.66569563389665,32.15350846591367,58.13367933816467,40.23824055728962
ENSG00000256683,160.04199575953334,150.58602133661162,212.51475733187746,165.91529847805683,189.32187572370202,156.48040786744653,202.91944674642386,173.65977503672363
ENSG00000256745,44.183373062447856,70.27347662375209,71.12389055865253,79.22081819222532,75.04650929588189,97.88957021844828,60.32740308677466,73.06417364349957
ENSG00000256771,56.94745861382168,51.31079245543803,89.97600612841586,64.273494005013,98.07214282984565,71.45224103536371,73.48974557843458,56.12175656674604
ENSG00000256967,37.310403919400414,56.888052504942166,65.98240449417163,62.778761586291765,40.93445961593557,43.58586703157186,63.61798870968964,42.35604269188381
ENSG00000256968,41.237814858284665,36.80991632672728,23.99360163424423,40.35777530547328,25.584037259959736,29.29541882449912,20.840375611794883,28.59032881702157
ENSG00000256973,20.618907429142332,14.500876128710749,21.422858602003775,22.42098628081849,14.497621113977182,18.577582669194562,20.840375611794883,19.060219211347714
ENSG00000256977,168.87867037202292,151.70147334651244,166.24138275154928,88.18921270455272,230.25633533963762,270.80399352402844,185.36965675754394,152.48175369078172
ENSG00000257027,48.110784001332114,50.195340445537205,41.13188851584725,43.347240142915744,30.70084471195168,32.15350846591367,50.45564621802971,44.473844826478
ENSG00000257074,73.63895510407976,98.15977687127277,49.701031956648755,62.778761586291765,46.90406830992618,48.58752390404732,47.16506059511473,48.70944909566638
ENSG00000257088,63.82042775686912,43.502628386132244,49.701031956648755,35.87357804930958,39.22885713193826,46.44395667298641,68.00543620690961,34.94373522080414
ENSG00000257093,540.0190040965849,383.71549140588445,433.5986581045564,366.209442586702,469.89348434126043,310.1027260934785,537.462318409447,448.97405253396835
ENSG00000257103,1826.2460865811781,1790.300475890827,1875.7854991914505,2064.225470254022,2101.3022602846927,2133.56391731596,1985.3199924920386,1976.9682926436767
ENSG00000257108,24.546318368026586,23.424492207917364,21.422858602003775,22.42098628081849,15.35042235597584,15.719493027780015,28.51840873192984,28.59032881702157
ENSG00000257122,19.63705469442127,20.078136178214884,24.850515978324378,28.399915955703417,30.70084471195168,21.43567231060911,29.61527060623483,18.001318144050618
ENSG00000257139,29.455582041631903,20.078136178214884,29.135087698725133,17.93678902465479,20.467229807967787,12.861403386365467,28.51840873192984,22.236922413239
ENSG00000257151,66.76598596103231,69.15802461385127,67.69623318233192,85.19974786711026,100.63054655584162,90.02982370455827,93.23325931592447,76.24087684539086
ENSG00000257207,136.47753012622783,123.81517309899178,144.8185241495455,74.73662093606163,214.90591298366178,210.78411105432292,153.56066240269914,116.47911740268047
ENSG00000257218,252.3361528233133,281.09390649500835,221.9408151167591,258.5887084387732,189.32187572370202,215.07124551644475,191.9508280033739,214.95691666131032
ENSG00000257219,28.47372930691084,30.117204267322325,32.56274507504574,26.905183536982186,26.43683850195839,86.45721165279008,18.646651863184893,14.824614942159332
ENSG00000257267,672.5691232839284,652.5394257919837,667.5362740384377,647.2191373062936,747.9066892328229,752.3920981023798,623.0175446052365,626.8694318398803
ENSG00000257298,18.655201959700207,24.539944217818192,35.99040245136634,23.91571869953972,19.61442856596913,36.44064292803549,17.5497899888799,12.706812807565143
ENSG00000257315,399.6140630314728,305.63385071282653,338.4811659116597,306.42014583785266,401.66938498136784,496.59307519577777,393.77341287549274,433.09053652451195
ENSG00000257337,61.856722287427,60.23440853464465,148.24618152586612,128.546988010026,70.78250308588859,67.87962898359552,109.68618743049937,117.53801846997757
ENSG00000257365,119.78603363596974,85.88980476236367,133.67863767650357,94.16814237943765,98.92494407184431,110.75097360481375,136.01087241381921,91.06549178755019
